GOT-10k_Train_007690,111
GOT-10k_Train_007691,80
GOT-10k_Train_007692,90
GOT-10k_Train_007693,340
GOT-10k_Train_007694,101
GOT-10k_Train_007695,150
GOT-10k_Train_007696,111
GOT-10k_Train_007697,101
GOT-10k_Train_007698,101
GOT-10k_Train_007699,101
GOT-10k_Train_007700,80
GOT-10k_Train_007701,181
GOT-10k_Train_007702,921
GOT-10k_Train_007703,79
GOT-10k_Train_007704,101
GOT-10k_Train_007705,81
GOT-10k_Train_007706,80
GOT-10k_Train_007707,91
GOT-10k_Train_007708,101
GOT-10k_Train_007709,80
GOT-10k_Train_007710,91
GOT-10k_Train_007711,231
GOT-10k_Train_007712,111
GOT-10k_Train_007714,81
GOT-10k_Train_007715,181
GOT-10k_Train_007716,131
GOT-10k_Train_007717,201
GOT-10k_Train_007718,121
GOT-10k_Train_007719,281
GOT-10k_Train_007720,77
GOT-10k_Train_007721,151
GOT-10k_Train_007722,181
GOT-10k_Train_007723,191
GOT-10k_Train_007724,101
GOT-10k_Train_007725,161
GOT-10k_Train_007726,101
GOT-10k_Train_007727,141
GOT-10k_Train_007728,141
GOT-10k_Train_007729,101
GOT-10k_Train_007730,521
GOT-10k_Train_007731,391
GOT-10k_Train_007732,241
GOT-10k_Train_007733,141
GOT-10k_Train_007734,290
GOT-10k_Train_007735,121
GOT-10k_Train_007736,160
GOT-10k_Train_007737,481
GOT-10k_Train_007738,121
GOT-10k_Train_007739,181
GOT-10k_Train_007740,151
GOT-10k_Train_007741,151
GOT-10k_Train_007742,101
GOT-10k_Train_007743,101
GOT-10k_Train_007744,81
GOT-10k_Train_007745,92
GOT-10k_Train_007746,81
GOT-10k_Train_007747,101
GOT-10k_Train_007748,88
GOT-10k_Train_007749,221
GOT-10k_Train_007750,131
GOT-10k_Train_007751,111
GOT-10k_Train_007752,81
GOT-10k_Train_007753,91
GOT-10k_Train_007754,81
GOT-10k_Train_007755,111
GOT-10k_Train_007756,101
GOT-10k_Train_007757,201
GOT-10k_Train_007758,101
GOT-10k_Train_007759,121
GOT-10k_Train_007760,78
GOT-10k_Train_007761,191
GOT-10k_Train_007762,81
GOT-10k_Train_007763,71
GOT-10k_Train_007764,81
GOT-10k_Train_007765,86
GOT-10k_Train_007766,551
GOT-10k_Train_007767,301
GOT-10k_Train_007768,150
GOT-10k_Train_007769,151
GOT-10k_Train_007770,121
GOT-10k_Train_007771,281
GOT-10k_Train_007772,451
GOT-10k_Train_007773,121
GOT-10k_Train_007774,101
GOT-10k_Train_007775,130
GOT-10k_Train_007776,131
GOT-10k_Train_007777,600
GOT-10k_Train_007778,101
GOT-10k_Train_007779,571
GOT-10k_Train_007780,181
GOT-10k_Train_007781,151
GOT-10k_Train_007782,141
GOT-10k_Train_007783,161
GOT-10k_Train_007784,250
GOT-10k_Train_007785,181
GOT-10k_Train_007786,411
GOT-10k_Train_007787,201
GOT-10k_Train_007788,541
GOT-10k_Train_007789,360
GOT-10k_Train_007790,100
GOT-10k_Train_007791,171
GOT-10k_Train_007792,200
GOT-10k_Train_007793,411
GOT-10k_Train_007794,161
GOT-10k_Train_007795,601
GOT-10k_Train_007796,81
GOT-10k_Train_007797,72
GOT-10k_Train_007798,91
GOT-10k_Train_007799,100
GOT-10k_Train_007800,81
GOT-10k_Train_007801,84
GOT-10k_Train_007802,70
GOT-10k_Train_007803,71
GOT-10k_Train_007804,69
GOT-10k_Train_007805,90
GOT-10k_Train_007806,105
GOT-10k_Train_007807,81
GOT-10k_Train_007808,71
GOT-10k_Train_007809,71
GOT-10k_Train_007811,101
GOT-10k_Train_007812,81
GOT-10k_Train_007813,101
GOT-10k_Train_007814,121
GOT-10k_Train_007815,100
GOT-10k_Train_007816,76
GOT-10k_Train_007817,90
GOT-10k_Train_007818,100
GOT-10k_Train_007819,101
GOT-10k_Train_007820,81
GOT-10k_Train_007821,101
GOT-10k_Train_007822,81
GOT-10k_Train_007823,62
GOT-10k_Train_007825,70
GOT-10k_Train_007826,81
GOT-10k_Train_007827,91
GOT-10k_Train_007828,148
GOT-10k_Train_007829,99
GOT-10k_Train_007830,101
GOT-10k_Train_007831,91
GOT-10k_Train_007832,101
GOT-10k_Train_007833,91
GOT-10k_Train_007834,81
GOT-10k_Train_007835,91
GOT-10k_Train_007837,130
GOT-10k_Train_007838,180
GOT-10k_Train_007839,111
GOT-10k_Train_007840,101
GOT-10k_Train_007841,161
GOT-10k_Train_007842,81
GOT-10k_Train_007843,201
GOT-10k_Train_007844,101
GOT-10k_Train_007845,150
GOT-10k_Train_007846,101
GOT-10k_Train_007847,101
GOT-10k_Train_007848,201
GOT-10k_Train_007849,80
GOT-10k_Train_007850,100
GOT-10k_Train_007851,201
GOT-10k_Train_007852,81
GOT-10k_Train_007853,131
GOT-10k_Train_007854,141
GOT-10k_Train_007856,171
GOT-10k_Train_007857,131
GOT-10k_Train_007858,101
GOT-10k_Train_007859,118
GOT-10k_Train_007860,111
GOT-10k_Train_007861,121
GOT-10k_Train_007862,67
GOT-10k_Train_007863,89
GOT-10k_Train_007864,131
GOT-10k_Train_007865,101
GOT-10k_Train_007866,141
GOT-10k_Train_007867,101
GOT-10k_Train_007868,81
GOT-10k_Train_007869,111
GOT-10k_Train_007870,101
GOT-10k_Train_007871,101
GOT-10k_Train_007872,81
GOT-10k_Train_007873,111
GOT-10k_Train_007874,81
GOT-10k_Train_007875,151
GOT-10k_Train_007876,90
GOT-10k_Train_007877,201
GOT-10k_Train_007878,151
GOT-10k_Train_007879,81
GOT-10k_Train_007880,101
GOT-10k_Train_007881,100
GOT-10k_Train_007882,100
GOT-10k_Train_007883,120
GOT-10k_Train_007884,101
GOT-10k_Train_007885,101
GOT-10k_Train_007886,110
GOT-10k_Train_007887,120
GOT-10k_Train_007888,80
GOT-10k_Train_007889,100
GOT-10k_Train_007891,91
GOT-10k_Train_007892,101
GOT-10k_Train_007893,91
GOT-10k_Train_007894,90
GOT-10k_Train_007895,101
GOT-10k_Train_007896,101
GOT-10k_Train_007899,81
GOT-10k_Train_007900,96
GOT-10k_Train_007901,81
GOT-10k_Train_007902,100
GOT-10k_Train_007903,71
GOT-10k_Train_007904,80
GOT-10k_Train_007905,101
GOT-10k_Train_007906,101
GOT-10k_Train_007907,101
GOT-10k_Train_007908,130
GOT-10k_Train_007909,111
GOT-10k_Train_007910,80
GOT-10k_Train_007911,201
GOT-10k_Train_007912,108
GOT-10k_Train_007913,101
GOT-10k_Train_007914,200
GOT-10k_Train_007915,101
GOT-10k_Train_007916,201
GOT-10k_Train_007917,121
GOT-10k_Train_007918,121
GOT-10k_Train_007919,201
GOT-10k_Train_007920,201
GOT-10k_Train_007921,100
GOT-10k_Train_007922,140
GOT-10k_Train_007923,91
GOT-10k_Train_007925,81
GOT-10k_Train_007926,81
GOT-10k_Train_007927,91
GOT-10k_Train_007928,151
GOT-10k_Train_007929,202
GOT-10k_Train_007930,211
GOT-10k_Train_007931,101
GOT-10k_Train_007932,101
GOT-10k_Train_007933,101
GOT-10k_Train_007934,81
GOT-10k_Train_007935,151
GOT-10k_Train_007936,91
GOT-10k_Train_007937,100
GOT-10k_Train_007938,101
GOT-10k_Train_007939,90
GOT-10k_Train_007940,201
GOT-10k_Train_007941,101
GOT-10k_Train_007942,181
GOT-10k_Train_007943,105
GOT-10k_Train_007944,101
GOT-10k_Train_007945,121
GOT-10k_Train_007946,101
GOT-10k_Train_007947,205
GOT-10k_Train_007948,213
GOT-10k_Train_007949,101
GOT-10k_Train_007950,230
GOT-10k_Train_007951,120
GOT-10k_Train_007952,130
GOT-10k_Train_007953,81
GOT-10k_Train_007954,141
GOT-10k_Train_007955,81
GOT-10k_Train_007956,81
GOT-10k_Train_007957,81
GOT-10k_Train_007958,111
GOT-10k_Train_007959,181
GOT-10k_Train_007960,91
GOT-10k_Train_007961,91
GOT-10k_Train_007962,81
GOT-10k_Train_007963,81
GOT-10k_Train_007964,161
GOT-10k_Train_007965,281
GOT-10k_Train_007966,101
GOT-10k_Train_007967,161
GOT-10k_Train_007968,91
GOT-10k_Train_007969,101
GOT-10k_Train_007970,101
GOT-10k_Train_007971,101
GOT-10k_Train_007972,101
GOT-10k_Train_007973,81
GOT-10k_Train_007974,70
GOT-10k_Train_007975,78
GOT-10k_Train_007976,81
GOT-10k_Train_007977,100
GOT-10k_Train_007978,71
GOT-10k_Train_007979,101
GOT-10k_Train_007980,81
GOT-10k_Train_007981,101
GOT-10k_Train_007982,81
GOT-10k_Train_007983,101
GOT-10k_Train_007984,101
GOT-10k_Train_007985,101
GOT-10k_Train_007986,80
GOT-10k_Train_007987,101
GOT-10k_Train_007988,81
GOT-10k_Train_007989,69
GOT-10k_Train_007990,101
GOT-10k_Train_007991,71
GOT-10k_Train_007992,106
GOT-10k_Train_007993,209
GOT-10k_Train_007994,207
GOT-10k_Train_007995,180
GOT-10k_Train_007996,180
GOT-10k_Train_007997,170
GOT-10k_Train_007998,158
GOT-10k_Train_007999,288
GOT-10k_Train_008000,124
GOT-10k_Train_008001,157
GOT-10k_Train_008002,156
GOT-10k_Train_008003,115
GOT-10k_Train_008004,177
GOT-10k_Train_008005,115
GOT-10k_Train_008006,105
GOT-10k_Train_008007,161
GOT-10k_Train_008008,173
GOT-10k_Train_008009,125
GOT-10k_Train_008010,114
GOT-10k_Train_008011,130
GOT-10k_Train_008012,165
GOT-10k_Train_008013,76
GOT-10k_Train_008014,81
GOT-10k_Train_008015,98
GOT-10k_Train_008016,95
GOT-10k_Train_008017,91
GOT-10k_Train_008018,101
GOT-10k_Train_008019,81
GOT-10k_Train_008020,81
GOT-10k_Train_008021,128
GOT-10k_Train_008022,241
GOT-10k_Train_008023,90
GOT-10k_Train_008024,140
GOT-10k_Train_008025,368
GOT-10k_Train_008026,251
GOT-10k_Train_008027,171
GOT-10k_Train_008028,310
GOT-10k_Train_008029,106
GOT-10k_Train_008030,231
GOT-10k_Train_008031,113
GOT-10k_Train_008032,81
GOT-10k_Train_008033,111
GOT-10k_Train_008034,140
GOT-10k_Train_008035,121
GOT-10k_Train_008036,121
GOT-10k_Train_008037,91
GOT-10k_Train_008038,101
GOT-10k_Train_008039,81
GOT-10k_Train_008040,81
GOT-10k_Train_008041,141
GOT-10k_Train_008042,201
GOT-10k_Train_008043,101
GOT-10k_Train_008044,121
GOT-10k_Train_008045,141
GOT-10k_Train_008046,101
GOT-10k_Train_008047,81
GOT-10k_Train_008048,131
GOT-10k_Train_008049,91
GOT-10k_Train_008050,101
GOT-10k_Train_008051,161
GOT-10k_Train_008052,101
GOT-10k_Train_008053,81
GOT-10k_Train_008054,81
GOT-10k_Train_008055,101
GOT-10k_Train_008056,101
GOT-10k_Train_008057,81
GOT-10k_Train_008058,130
GOT-10k_Train_008059,81
GOT-10k_Train_008060,101
GOT-10k_Train_008061,101
GOT-10k_Train_008062,81
GOT-10k_Train_008063,100
GOT-10k_Train_008064,121
GOT-10k_Train_008065,101
GOT-10k_Train_008066,100
GOT-10k_Train_008067,101
GOT-10k_Train_008068,91
GOT-10k_Train_008069,100
GOT-10k_Train_008070,80
GOT-10k_Train_008071,141
GOT-10k_Train_008072,100
GOT-10k_Train_008073,401
GOT-10k_Train_008074,141
GOT-10k_Train_008075,100
GOT-10k_Train_008076,131
GOT-10k_Train_008077,121
GOT-10k_Train_008078,300
GOT-10k_Train_008079,120
GOT-10k_Train_008080,91
GOT-10k_Train_008081,120
GOT-10k_Train_008082,101
GOT-10k_Train_008083,101
GOT-10k_Train_008084,101
GOT-10k_Train_008085,121
GOT-10k_Train_008086,91
GOT-10k_Train_008087,100
GOT-10k_Train_008088,100
GOT-10k_Train_008089,100
GOT-10k_Train_008090,101
GOT-10k_Train_008091,83
GOT-10k_Train_008092,101
GOT-10k_Train_008093,91
GOT-10k_Train_008094,121
GOT-10k_Train_008095,81
GOT-10k_Train_008096,91
GOT-10k_Train_008097,91
GOT-10k_Train_008098,101
GOT-10k_Train_008099,101
GOT-10k_Train_008100,101
GOT-10k_Train_008101,111
GOT-10k_Train_008102,121
GOT-10k_Train_008103,91
GOT-10k_Train_008104,80
GOT-10k_Train_008105,91
GOT-10k_Train_008106,90
GOT-10k_Train_008107,90
GOT-10k_Train_008108,91
GOT-10k_Train_008109,90
GOT-10k_Train_008110,101
GOT-10k_Train_008111,100
GOT-10k_Train_008112,101
GOT-10k_Train_008113,91
GOT-10k_Train_008114,91
GOT-10k_Train_008115,91
GOT-10k_Train_008116,71
GOT-10k_Train_008117,91
GOT-10k_Train_008118,101
GOT-10k_Train_008119,101
GOT-10k_Train_008120,100
GOT-10k_Train_008121,88
GOT-10k_Train_008122,91
GOT-10k_Train_008123,110
GOT-10k_Train_008124,100
GOT-10k_Train_008125,121
GOT-10k_Train_008126,101
GOT-10k_Train_008127,100
GOT-10k_Train_008128,90
GOT-10k_Train_008129,81
GOT-10k_Train_008130,117
GOT-10k_Train_008131,100
GOT-10k_Train_008132,101
GOT-10k_Train_008133,101
GOT-10k_Train_008134,101
GOT-10k_Train_008135,110
GOT-10k_Train_008136,111
GOT-10k_Train_008137,77
GOT-10k_Train_008138,100
GOT-10k_Train_008139,81
GOT-10k_Train_008140,98
GOT-10k_Train_008141,101
GOT-10k_Train_008142,91
GOT-10k_Train_008143,91
GOT-10k_Train_008144,91
GOT-10k_Train_008145,91
GOT-10k_Train_008146,90
GOT-10k_Train_008148,121
GOT-10k_Train_008149,101
GOT-10k_Train_008150,91
GOT-10k_Train_008151,101
GOT-10k_Train_008152,71
GOT-10k_Train_008153,80
GOT-10k_Train_008154,101
GOT-10k_Train_008155,91
GOT-10k_Train_008156,91
GOT-10k_Train_008157,91
GOT-10k_Train_008158,91
GOT-10k_Train_008159,90
GOT-10k_Train_008160,90
GOT-10k_Train_008161,80
GOT-10k_Train_008162,82
GOT-10k_Train_008163,81
GOT-10k_Train_008164,81
GOT-10k_Train_008165,89
GOT-10k_Train_008166,81
GOT-10k_Train_008167,101
GOT-10k_Train_008168,81
GOT-10k_Train_008169,101
GOT-10k_Train_008170,95
GOT-10k_Train_008171,101
GOT-10k_Train_008172,81
GOT-10k_Train_008173,91
GOT-10k_Train_008174,91
GOT-10k_Train_008175,91
GOT-10k_Train_008176,91
GOT-10k_Train_008177,81
GOT-10k_Train_008178,81
GOT-10k_Train_008179,81
GOT-10k_Train_008180,91
GOT-10k_Train_008181,91
GOT-10k_Train_008182,80
GOT-10k_Train_008183,101
GOT-10k_Train_008184,122
GOT-10k_Train_008185,101
GOT-10k_Train_008186,81
GOT-10k_Train_008187,81
GOT-10k_Train_008188,101
GOT-10k_Train_008189,101
GOT-10k_Train_008190,101
GOT-10k_Train_008191,101
GOT-10k_Train_008192,101
GOT-10k_Train_008193,91
GOT-10k_Train_008194,101
GOT-10k_Train_008195,101
GOT-10k_Train_008196,100
GOT-10k_Train_008197,81
GOT-10k_Train_008198,91
GOT-10k_Train_008199,81
GOT-10k_Train_008200,81
GOT-10k_Train_008201,80
GOT-10k_Train_008202,81
GOT-10k_Train_008203,80
GOT-10k_Train_008204,81
GOT-10k_Train_008205,81
GOT-10k_Train_008206,81
GOT-10k_Train_008207,101
GOT-10k_Train_008208,81
GOT-10k_Train_008209,81
GOT-10k_Train_008210,81
GOT-10k_Train_008211,81
GOT-10k_Train_008212,76
GOT-10k_Train_008213,100
GOT-10k_Train_008214,80
GOT-10k_Train_008215,101
GOT-10k_Train_008216,91
GOT-10k_Train_008217,75
GOT-10k_Train_008218,80
GOT-10k_Train_008219,101
GOT-10k_Train_008220,81
GOT-10k_Train_008221,91
GOT-10k_Train_008222,91
GOT-10k_Train_008223,111
GOT-10k_Train_008224,91
GOT-10k_Train_008225,91
GOT-10k_Train_008226,91
GOT-10k_Train_008227,81
GOT-10k_Train_008228,91
GOT-10k_Train_008229,80
GOT-10k_Train_008230,99
GOT-10k_Train_008231,100
GOT-10k_Train_008232,111
GOT-10k_Train_008233,91
GOT-10k_Train_008234,81
GOT-10k_Train_008235,101
GOT-10k_Train_008236,100
GOT-10k_Train_008237,141
GOT-10k_Train_008238,81
GOT-10k_Train_008239,80
GOT-10k_Train_008240,91
GOT-10k_Train_008241,101
GOT-10k_Train_008242,101
GOT-10k_Train_008243,101
GOT-10k_Train_008244,90
GOT-10k_Train_008245,74
GOT-10k_Train_008246,101
GOT-10k_Train_008247,90
GOT-10k_Train_008248,99
GOT-10k_Train_008249,101
GOT-10k_Train_008250,100
GOT-10k_Train_008251,108
GOT-10k_Train_008252,80
GOT-10k_Train_008253,81
GOT-10k_Train_008254,81
GOT-10k_Train_008255,81
GOT-10k_Train_008256,81
GOT-10k_Train_008257,81
GOT-10k_Train_008258,81
GOT-10k_Train_008259,91
GOT-10k_Train_008260,81
GOT-10k_Train_008261,81
GOT-10k_Train_008262,81
GOT-10k_Train_008263,80
GOT-10k_Train_008264,81
GOT-10k_Train_008265,81
GOT-10k_Train_008266,91
GOT-10k_Train_008267,81
GOT-10k_Train_008268,80
GOT-10k_Train_008269,81
GOT-10k_Train_008270,80
GOT-10k_Train_008271,71
GOT-10k_Train_008272,81
GOT-10k_Train_008273,80
GOT-10k_Train_008274,80
GOT-10k_Train_008275,81
GOT-10k_Train_008276,81
GOT-10k_Train_008277,81
GOT-10k_Train_008278,88
GOT-10k_Train_008279,101
GOT-10k_Train_008280,101
GOT-10k_Train_008281,100
GOT-10k_Train_008282,84
GOT-10k_Train_008283,101
GOT-10k_Train_008284,91
GOT-10k_Train_008285,78
GOT-10k_Train_008286,101
GOT-10k_Train_008287,81
GOT-10k_Train_008288,83
GOT-10k_Train_008289,77
GOT-10k_Train_008290,101
GOT-10k_Train_008291,75
GOT-10k_Train_008292,78
GOT-10k_Train_008293,81
GOT-10k_Train_008294,106
GOT-10k_Train_008295,100
GOT-10k_Train_008296,106
GOT-10k_Train_008297,70
GOT-10k_Train_008298,85
GOT-10k_Train_008299,81
GOT-10k_Train_008300,81
GOT-10k_Train_008301,103
GOT-10k_Train_008302,81
GOT-10k_Train_008303,101
GOT-10k_Train_008304,81
GOT-10k_Train_008305,91
GOT-10k_Train_008306,101
GOT-10k_Train_008307,81
GOT-10k_Train_008308,81
GOT-10k_Train_008309,101
GOT-10k_Train_008310,81
GOT-10k_Train_008311,100
GOT-10k_Train_008312,101
GOT-10k_Train_008313,101
GOT-10k_Train_008314,101
GOT-10k_Train_008315,101
GOT-10k_Train_008316,81
GOT-10k_Train_008317,100
GOT-10k_Train_008318,101
GOT-10k_Train_008319,100
GOT-10k_Train_008320,81
GOT-10k_Train_008321,81
GOT-10k_Train_008322,90
GOT-10k_Train_008323,81
GOT-10k_Train_008324,81
GOT-10k_Train_008325,81
GOT-10k_Train_008326,81
GOT-10k_Train_008327,90
GOT-10k_Train_008328,100
GOT-10k_Train_008329,101
GOT-10k_Train_008330,91
GOT-10k_Train_008331,81
GOT-10k_Train_008332,101
GOT-10k_Train_008333,101
GOT-10k_Train_008334,100
GOT-10k_Train_008335,91
GOT-10k_Train_008336,153
GOT-10k_Train_008337,101
GOT-10k_Train_008338,91
GOT-10k_Train_008339,101
GOT-10k_Train_008340,91
GOT-10k_Train_008341,90
GOT-10k_Train_008342,90
GOT-10k_Train_008343,90
GOT-10k_Train_008344,90
GOT-10k_Train_008345,91
GOT-10k_Train_008346,90
GOT-10k_Train_008347,91
GOT-10k_Train_008348,81
GOT-10k_Train_008349,81
GOT-10k_Train_008350,81
GOT-10k_Train_008351,80
GOT-10k_Train_008352,80
GOT-10k_Train_008353,81
GOT-10k_Train_008354,101
GOT-10k_Train_008355,91
GOT-10k_Train_008356,81
GOT-10k_Train_008357,81
GOT-10k_Train_008358,91
GOT-10k_Train_008359,81
GOT-10k_Train_008360,91
GOT-10k_Train_008361,101
GOT-10k_Train_008362,100
GOT-10k_Train_008363,91
GOT-10k_Train_008364,101
GOT-10k_Train_008365,100
GOT-10k_Train_008366,101
GOT-10k_Train_008367,91
GOT-10k_Train_008368,78
GOT-10k_Train_008369,91
GOT-10k_Train_008370,90
GOT-10k_Train_008371,101
GOT-10k_Train_008372,101
GOT-10k_Train_008373,76
GOT-10k_Train_008374,96
GOT-10k_Train_008375,101
GOT-10k_Train_008376,101
GOT-10k_Train_008377,81
GOT-10k_Train_008378,91
GOT-10k_Train_008379,91
GOT-10k_Train_008380,81
GOT-10k_Train_008381,81
GOT-10k_Train_008382,101
GOT-10k_Train_008383,101
GOT-10k_Train_008384,81
GOT-10k_Train_008385,87
GOT-10k_Train_008386,80
GOT-10k_Train_008387,81
GOT-10k_Train_008388,81
GOT-10k_Train_008389,90
GOT-10k_Train_008390,81
GOT-10k_Train_008391,91
GOT-10k_Train_008392,105
GOT-10k_Train_008393,97
GOT-10k_Train_008394,101
GOT-10k_Train_008395,103
GOT-10k_Train_008396,91
GOT-10k_Train_008397,100
GOT-10k_Train_008398,101
GOT-10k_Train_008399,91
GOT-10k_Train_008400,90
GOT-10k_Train_008401,91
GOT-10k_Train_008402,81
GOT-10k_Train_008403,101
GOT-10k_Train_008404,100
GOT-10k_Train_008405,101
GOT-10k_Train_008406,80
GOT-10k_Train_008407,100
GOT-10k_Train_008408,91
GOT-10k_Train_008409,101
GOT-10k_Train_008410,101
GOT-10k_Train_008411,91
GOT-10k_Train_008412,91
GOT-10k_Train_008413,91
GOT-10k_Train_008414,81
GOT-10k_Train_008415,91
GOT-10k_Train_008416,99
GOT-10k_Train_008417,81
GOT-10k_Train_008418,81
GOT-10k_Train_008419,71
GOT-10k_Train_008420,81
GOT-10k_Train_008421,80
GOT-10k_Train_008422,80
GOT-10k_Train_008423,81
GOT-10k_Train_008424,90
GOT-10k_Train_008425,80
GOT-10k_Train_008426,81
GOT-10k_Train_008427,91
GOT-10k_Train_008428,81
GOT-10k_Train_008429,81
GOT-10k_Train_008430,91
GOT-10k_Train_008431,91
GOT-10k_Train_008432,81
GOT-10k_Train_008433,91
GOT-10k_Train_008434,81
GOT-10k_Train_008435,101
GOT-10k_Train_008436,91
GOT-10k_Train_008437,101
GOT-10k_Train_008438,98
GOT-10k_Train_008439,81
GOT-10k_Train_008440,81
GOT-10k_Train_008441,81
GOT-10k_Train_008442,81
GOT-10k_Train_008443,81
GOT-10k_Train_008444,81
GOT-10k_Train_008445,81
GOT-10k_Train_008446,81
GOT-10k_Train_008447,81
GOT-10k_Train_008448,81
GOT-10k_Train_008449,81
GOT-10k_Train_008450,91
GOT-10k_Train_008451,81
GOT-10k_Train_008452,91
GOT-10k_Train_008453,81
GOT-10k_Train_008454,81
GOT-10k_Train_008455,81
GOT-10k_Train_008456,81
GOT-10k_Train_008457,81
GOT-10k_Train_008458,80
GOT-10k_Train_008459,91
GOT-10k_Train_008460,81
GOT-10k_Train_008461,91
GOT-10k_Train_008462,91
GOT-10k_Train_008463,81
GOT-10k_Train_008464,80
GOT-10k_Train_008465,81
GOT-10k_Train_008466,91
GOT-10k_Train_008467,90
GOT-10k_Train_008468,81
GOT-10k_Train_008469,81
GOT-10k_Train_008470,81
GOT-10k_Train_008471,81
GOT-10k_Train_008472,91
GOT-10k_Train_008473,80
GOT-10k_Train_008474,101
GOT-10k_Train_008475,93
GOT-10k_Train_008476,78
GOT-10k_Train_008477,91
GOT-10k_Train_008478,80
GOT-10k_Train_008479,80
GOT-10k_Train_008480,81
GOT-10k_Train_008481,81
GOT-10k_Train_008482,80
GOT-10k_Train_008483,91
GOT-10k_Train_008484,84
GOT-10k_Train_008485,91
GOT-10k_Train_008486,81
GOT-10k_Train_008487,81
GOT-10k_Train_008488,79
GOT-10k_Train_008489,81
GOT-10k_Train_008490,81
GOT-10k_Train_008491,81
GOT-10k_Train_008492,81
GOT-10k_Train_008493,81
GOT-10k_Train_008494,81
GOT-10k_Train_008495,80
GOT-10k_Train_008496,81
GOT-10k_Train_008497,81
GOT-10k_Train_008498,81
GOT-10k_Train_008499,81
GOT-10k_Train_008500,78
GOT-10k_Train_008501,81
GOT-10k_Train_008502,81
GOT-10k_Train_008503,81
GOT-10k_Train_008504,81
GOT-10k_Train_008505,81
GOT-10k_Train_008506,80
GOT-10k_Train_008507,77
GOT-10k_Train_008508,80
GOT-10k_Train_008509,81
GOT-10k_Train_008510,78
GOT-10k_Train_008511,81
GOT-10k_Train_008512,81
GOT-10k_Train_008513,81
GOT-10k_Train_008514,80
GOT-10k_Train_008515,81
GOT-10k_Train_008516,81
GOT-10k_Train_008517,80
GOT-10k_Train_008518,81
GOT-10k_Train_008519,77
GOT-10k_Train_008520,80
GOT-10k_Train_008521,81
GOT-10k_Train_008522,80
GOT-10k_Train_008523,80
GOT-10k_Train_008524,80
GOT-10k_Train_008525,81
GOT-10k_Train_008526,81
GOT-10k_Train_008527,81
GOT-10k_Train_008528,72
GOT-10k_Train_008529,81
GOT-10k_Train_008530,81
GOT-10k_Train_008531,81
GOT-10k_Train_008532,81
GOT-10k_Train_008533,81
GOT-10k_Train_008534,78
GOT-10k_Train_008536,81
GOT-10k_Train_008537,80
GOT-10k_Train_008538,80
GOT-10k_Train_008539,81
GOT-10k_Train_008540,80
GOT-10k_Train_008541,80
GOT-10k_Train_008542,81
GOT-10k_Train_008543,81
GOT-10k_Train_008544,81
GOT-10k_Train_008545,81
GOT-10k_Train_008546,81
GOT-10k_Train_008547,81
GOT-10k_Train_008548,81
GOT-10k_Train_008549,81
GOT-10k_Train_008550,81
GOT-10k_Train_008551,81
GOT-10k_Train_008552,81
GOT-10k_Train_008553,101
GOT-10k_Train_008554,80
GOT-10k_Train_008555,81
GOT-10k_Train_008556,101
GOT-10k_Train_008557,98
GOT-10k_Train_008559,101
GOT-10k_Train_008560,101
GOT-10k_Train_008561,101
GOT-10k_Train_008562,81
GOT-10k_Train_008563,91
GOT-10k_Train_008564,101
GOT-10k_Train_008565,81
GOT-10k_Train_008566,101
GOT-10k_Train_008567,91
GOT-10k_Train_008568,101
GOT-10k_Train_008569,101
GOT-10k_Train_008571,101
GOT-10k_Train_008572,81
GOT-10k_Train_008573,71
GOT-10k_Train_008574,101
GOT-10k_Train_008575,101
GOT-10k_Train_008576,100
GOT-10k_Train_008577,91
GOT-10k_Train_008578,79
GOT-10k_Train_008579,90
GOT-10k_Train_008580,81
GOT-10k_Train_008581,101
GOT-10k_Train_008582,120
GOT-10k_Train_008583,101
GOT-10k_Train_008584,141
GOT-10k_Train_008585,98
GOT-10k_Train_008586,151
GOT-10k_Train_008587,121
GOT-10k_Train_008589,101
GOT-10k_Train_008591,101
GOT-10k_Train_008592,81
GOT-10k_Train_008593,75
GOT-10k_Train_008594,91
GOT-10k_Train_008595,101
GOT-10k_Train_008596,80
GOT-10k_Train_008597,81
GOT-10k_Train_008598,81
GOT-10k_Train_008599,81
GOT-10k_Train_008600,81
GOT-10k_Train_008601,80
GOT-10k_Train_008602,81
GOT-10k_Train_008603,91
GOT-10k_Train_008604,90
GOT-10k_Train_008605,91
GOT-10k_Train_008606,91
GOT-10k_Train_008607,91
GOT-10k_Train_008608,80
GOT-10k_Train_008609,91
GOT-10k_Train_008610,161
GOT-10k_Train_008611,101
GOT-10k_Train_008612,121
GOT-10k_Train_008613,181
GOT-10k_Train_008614,56
GOT-10k_Train_008615,81
GOT-10k_Train_008616,81
GOT-10k_Train_008617,81
GOT-10k_Train_008618,81
GOT-10k_Train_008619,81
GOT-10k_Train_008620,81
GOT-10k_Train_008621,100
GOT-10k_Train_008622,81
GOT-10k_Train_008623,80
GOT-10k_Train_008624,81
GOT-10k_Train_008625,81
GOT-10k_Train_008626,81
GOT-10k_Train_008627,80
GOT-10k_Train_008628,81
GOT-10k_Train_008629,81
GOT-10k_Train_008630,91
GOT-10k_Train_008631,81
GOT-10k_Train_008632,80
GOT-10k_Train_008633,91
GOT-10k_Train_008634,81
GOT-10k_Train_008635,91
GOT-10k_Train_008636,81
GOT-10k_Train_008637,100
