GOT-10k_Train_000232,159
GOT-10k_Train_008742,90
GOT-10k_Train_003649,109
GOT-10k_Train_006786,130
GOT-10k_Train_006816,100
GOT-10k_Train_007736,159
GOT-10k_Train_000150,99
GOT-10k_Train_004763,350
GOT-10k_Train_002612,99
GOT-10k_Train_001270,79
GOT-10k_Train_000650,99
GOT-10k_Train_001191,69
GOT-10k_Train_007101,90
GOT-10k_Train_001517,79
GOT-10k_Train_009183,90
GOT-10k_Train_002904,110
GOT-10k_Train_000713,99
GOT-10k_Train_004013,209
GOT-10k_Train_003917,159
GOT-10k_Train_007055,300
GOT-10k_Train_003560,90
GOT-10k_Train_006985,400
GOT-10k_Train_005732,120
GOT-10k_Train_004720,120
GOT-10k_Train_008483,90
GOT-10k_Train_002836,99
GOT-10k_Train_000025,59
GOT-10k_Train_003135,79
GOT-10k_Train_008351,79
GOT-10k_Train_001905,100
GOT-10k_Train_004556,80
GOT-10k_Train_003723,199
GOT-10k_Train_006501,130
GOT-10k_Train_001294,82
GOT-10k_Train_008043,100
GOT-10k_Train_003840,80
GOT-10k_Train_001814,100
GOT-10k_Train_004324,170
GOT-10k_Train_005868,159
GOT-10k_Train_001719,80
GOT-10k_Train_002143,279
GOT-10k_Train_000681,66
GOT-10k_Train_002897,129
GOT-10k_Train_007605,120
GOT-10k_Train_005266,200
GOT-10k_Train_001123,149
GOT-10k_Train_005317,120
GOT-10k_Train_000168,89
GOT-10k_Train_002473,79
GOT-10k_Train_003240,99
GOT-10k_Train_007634,180
GOT-10k_Train_007074,99
GOT-10k_Train_004268,129
GOT-10k_Train_000885,99
GOT-10k_Train_001707,80
GOT-10k_Train_001714,80
GOT-10k_Train_000664,89
GOT-10k_Train_005738,130
GOT-10k_Train_003650,119
GOT-10k_Train_000482,79
GOT-10k_Train_006493,100
GOT-10k_Train_005167,100
GOT-10k_Train_001928,70
GOT-10k_Train_009228,300
GOT-10k_Train_001985,339
GOT-10k_Train_004303,220
GOT-10k_Train_004985,170
GOT-10k_Train_006508,120
GOT-10k_Train_004668,90
GOT-10k_Train_003825,100
GOT-10k_Train_002152,199
GOT-10k_Train_004391,400
GOT-10k_Train_001255,99
GOT-10k_Train_007412,236
GOT-10k_Train_007448,280
GOT-10k_Train_004586,70
GOT-10k_Train_007337,89
GOT-10k_Train_006630,500
GOT-10k_Train_004197,160
GOT-10k_Train_000341,99
GOT-10k_Train_004735,170
GOT-10k_Train_006103,400
GOT-10k_Train_004313,80
GOT-10k_Train_000556,99
GOT-10k_Train_004170,90
GOT-10k_Train_008744,90
GOT-10k_Train_005408,99
GOT-10k_Train_004506,110
GOT-10k_Train_005550,240
GOT-10k_Train_002683,99
GOT-10k_Val_000166,99
GOT-10k_Train_002795,99
GOT-10k_Train_008232,110
GOT-10k_Train_006161,100
GOT-10k_Train_004094,199
GOT-10k_Train_005135,370
GOT-10k_Train_009131,79
GOT-10k_Train_007934,80
GOT-10k_Train_002945,70
GOT-10k_Train_006976,100
GOT-10k_Train_006179,300
GOT-10k_Val_000058,69
GOT-10k_Train_007573,160
GOT-10k_Train_007695,149
GOT-10k_Train_006937,200
GOT-10k_Train_006777,80
GOT-10k_Train_002894,129
GOT-10k_Train_006253,200
GOT-10k_Train_001739,80
GOT-10k_Train_005047,90
GOT-10k_Train_006214,366
GOT-10k_Train_007066,120
GOT-10k_Train_003461,90
GOT-10k_Train_007223,100
GOT-10k_Train_000272,79
GOT-10k_Train_000308,99
GOT-10k_Train_003761,69
GOT-10k_Train_004838,220
GOT-10k_Train_004076,199
GOT-10k_Train_005846,70
GOT-10k_Train_003238,89
GOT-10k_Train_006580,90
GOT-10k_Train_003953,99
GOT-10k_Train_008399,90
GOT-10k_Train_008480,80
GOT-10k_Val_000015,119
GOT-10k_Train_004961,200
GOT-10k_Train_005189,290
GOT-10k_Train_000037,139
GOT-10k_Train_002935,99
GOT-10k_Train_000984,79
GOT-10k_Train_000927,69
GOT-10k_Train_006994,170
GOT-10k_Train_002832,110
GOT-10k_Train_000264,69
GOT-10k_Train_008980,377
GOT-10k_Train_006084,220
GOT-10k_Train_007257,99
GOT-10k_Train_000116,89
GOT-10k_Train_000261,79
GOT-10k_Train_005139,99
GOT-10k_Train_005145,80
GOT-10k_Train_002231,69
GOT-10k_Train_008169,100
GOT-10k_Train_001982,69
GOT-10k_Train_003516,100
GOT-10k_Train_002833,100
GOT-10k_Train_003820,179
GOT-10k_Train_003855,99
GOT-10k_Train_000404,79
GOT-10k_Train_007969,100
GOT-10k_Train_005730,220
GOT-10k_Train_002541,149
GOT-10k_Train_006930,97
GOT-10k_Train_003656,99
GOT-10k_Train_007929,201
GOT-10k_Train_000462,99
GOT-10k_Train_002910,90
GOT-10k_Train_006767,100
GOT-10k_Train_009024,260
GOT-10k_Train_005207,119
GOT-10k_Train_000394,99
GOT-10k_Train_001070,69
GOT-10k_Train_008346,89
GOT-10k_Train_003775,110
GOT-10k_Train_005984,630
GOT-10k_Train_005411,130
GOT-10k_Train_002543,199
GOT-10k_Train_000559,99
GOT-10k_Train_006425,170
GOT-10k_Train_002235,69
GOT-10k_Train_002783,109
GOT-10k_Train_008613,180
GOT-10k_Train_005096,570
GOT-10k_Train_006715,100
GOT-10k_Train_008182,79
GOT-10k_Train_008490,80
GOT-10k_Train_005660,90
GOT-10k_Train_008903,100
GOT-10k_Train_002970,99
GOT-10k_Train_000176,99
GOT-10k_Train_002843,100
GOT-10k_Train_005833,99
GOT-10k_Train_004900,129
GOT-10k_Train_003878,189
GOT-10k_Train_009168,300
GOT-10k_Val_000063,80
GOT-10k_Train_007358,80
GOT-10k_Train_001603,79
GOT-10k_Train_003437,90
GOT-10k_Train_002690,149
GOT-10k_Train_000330,98
GOT-10k_Train_005147,650
GOT-10k_Train_004255,100
GOT-10k_Train_005279,282
GOT-10k_Val_000173,399
GOT-10k_Train_000988,79
GOT-10k_Train_003404,99
GOT-10k_Train_002694,149
GOT-10k_Train_007743,100
GOT-10k_Train_000706,99
GOT-10k_Train_004819,100
GOT-10k_Train_001267,89
GOT-10k_Train_005060,80
GOT-10k_Train_004793,100
GOT-10k_Train_002527,99
GOT-10k_Train_001259,119
GOT-10k_Train_001987,109
GOT-10k_Train_002590,99
GOT-10k_Train_000802,99
GOT-10k_Train_007920,200
GOT-10k_Train_003382,90
GOT-10k_Train_005631,449
GOT-10k_Train_004450,200
GOT-10k_Train_006710,140
GOT-10k_Train_003884,139
GOT-10k_Train_001991,99
GOT-10k_Train_009158,180
GOT-10k_Train_005427,210
GOT-10k_Train_005809,200
GOT-10k_Train_005685,140
GOT-10k_Train_009180,145
GOT-10k_Train_000080,79
GOT-10k_Train_004211,70
GOT-10k_Train_007069,400
GOT-10k_Train_000351,98
GOT-10k_Train_000399,99
GOT-10k_Train_005307,90
GOT-10k_Train_003984,238
GOT-10k_Train_004261,500
GOT-10k_Train_000777,99
GOT-10k_Train_005973,630
GOT-10k_Train_002034,119
GOT-10k_Train_005999,620
GOT-10k_Train_001685,90
GOT-10k_Train_004696,110
GOT-10k_Train_004803,170
GOT-10k_Train_004956,67
GOT-10k_Train_004579,70
GOT-10k_Train_007039,139
GOT-10k_Train_001186,89
GOT-10k_Train_002159,79
GOT-10k_Train_008953,200
GOT-10k_Train_003070,99
GOT-10k_Train_005613,107
GOT-10k_Train_002499,99
GOT-10k_Train_001900,180
GOT-10k_Train_001957,69
GOT-10k_Train_007468,97
GOT-10k_Train_005853,419
GOT-10k_Train_006740,118
GOT-10k_Train_009167,100
GOT-10k_Train_003274,100
GOT-10k_Train_005231,120
GOT-10k_Train_008092,100
GOT-10k_Train_004876,230
GOT-10k_Train_008784,80
GOT-10k_Train_009248,210
GOT-10k_Train_002213,69
GOT-10k_Train_003242,89
GOT-10k_Train_007711,230
GOT-10k_Train_007642,200
GOT-10k_Train_002474,99
GOT-10k_Train_000290,99
GOT-10k_Train_005306,250
GOT-10k_Train_003504,309
GOT-10k_Train_009240,250
GOT-10k_Train_004057,198
GOT-10k_Train_005342,119
GOT-10k_Val_000027,99
GOT-10k_Train_004561,79
GOT-10k_Train_008228,90
GOT-10k_Train_003940,239
GOT-10k_Train_009164,110
GOT-10k_Train_005373,139
GOT-10k_Train_002089,99
GOT-10k_Train_005764,150
GOT-10k_Train_001571,80
GOT-10k_Train_008167,100
GOT-10k_Train_005932,300
GOT-10k_Train_007068,400
GOT-10k_Train_004387,347
GOT-10k_Train_008855,80
GOT-10k_Train_005222,80
GOT-10k_Train_008352,79
GOT-10k_Train_002921,80
GOT-10k_Train_005923,290
GOT-10k_Train_003927,119
GOT-10k_Train_009209,1247
GOT-10k_Train_002881,99
GOT-10k_Train_007018,130
GOT-10k_Train_008814,80
GOT-10k_Train_004491,100
GOT-10k_Train_007782,140
GOT-10k_Train_002090,119
GOT-10k_Train_005830,290
GOT-10k_Train_003835,100
GOT-10k_Train_003450,100
GOT-10k_Train_003555,80
GOT-10k_Train_003752,80
GOT-10k_Train_001541,70
GOT-10k_Train_007470,90
GOT-10k_Train_002221,120
GOT-10k_Train_002774,99
GOT-10k_Train_000402,89
GOT-10k_Train_007508,240
GOT-10k_Val_000090,100
GOT-10k_Train_002111,99
GOT-10k_Train_000408,99
GOT-10k_Train_006197,191
GOT-10k_Train_000686,69
GOT-10k_Train_004038,199
GOT-10k_Train_005700,90
GOT-10k_Train_006961,100
GOT-10k_Train_005897,440
GOT-10k_Train_006250,450
GOT-10k_Train_006165,230
GOT-10k_Train_007627,180
GOT-10k_Train_007658,90
GOT-10k_Train_004505,400
GOT-10k_Train_006429,100
GOT-10k_Train_003943,448
GOT-10k_Train_005302,80
GOT-10k_Train_004287,130
GOT-10k_Train_006143,300
GOT-10k_Train_007728,140
GOT-10k_Train_006497,110
GOT-10k_Train_003126,99
GOT-10k_Train_008438,97
GOT-10k_Train_004093,239
GOT-10k_Train_008441,80
GOT-10k_Train_002000,199
GOT-10k_Train_000892,99
GOT-10k_Train_009105,100
GOT-10k_Train_001832,100
GOT-10k_Train_006259,630
GOT-10k_Train_004205,100
GOT-10k_Train_001041,69
GOT-10k_Train_008620,80
GOT-10k_Train_006449,140
GOT-10k_Train_006099,400
GOT-10k_Val_000094,90
GOT-10k_Train_002114,89
GOT-10k_Train_002720,79
GOT-10k_Train_000671,79
GOT-10k_Train_004238,133
GOT-10k_Train_000093,79
GOT-10k_Train_004432,349
GOT-10k_Train_002407,80
GOT-10k_Train_004944,99
GOT-10k_Train_004764,499
GOT-10k_Train_008329,100
GOT-10k_Train_002634,199
GOT-10k_Train_002877,90
GOT-10k_Train_004444,280
GOT-10k_Train_007832,100
GOT-10k_Train_003466,89
GOT-10k_Train_001181,79
GOT-10k_Train_008832,96
GOT-10k_Train_002878,120
GOT-10k_Train_000865,99
GOT-10k_Train_005422,350
GOT-10k_Train_006691,80
GOT-10k_Train_006686,119
GOT-10k_Train_006045,390
GOT-10k_Train_003462,110
GOT-10k_Train_002846,99
GOT-10k_Train_005277,192
GOT-10k_Train_001139,479
GOT-10k_Train_008757,100
GOT-10k_Train_002766,99
GOT-10k_Train_001044,69
GOT-10k_Train_008978,409
GOT-10k_Train_003776,100
GOT-10k_Train_008253,80
GOT-10k_Train_002451,100
GOT-10k_Train_005324,130
GOT-10k_Train_007372,92
GOT-10k_Train_006732,100
GOT-10k_Train_003856,99
GOT-10k_Train_005930,890
GOT-10k_Train_004409,409
GOT-10k_Train_003863,179
GOT-10k_Train_000310,99
GOT-10k_Train_008694,300
GOT-10k_Train_008829,89
GOT-10k_Train_002594,149
GOT-10k_Train_005226,100
GOT-10k_Train_008274,79
GOT-10k_Train_001816,100
GOT-10k_Train_004349,80
GOT-10k_Train_001769,100
GOT-10k_Train_003585,339
GOT-10k_Train_002547,149
GOT-10k_Train_005670,100
GOT-10k_Train_004124,649
GOT-10k_Train_007881,99
GOT-10k_Train_000787,99
GOT-10k_Val_000043,99
GOT-10k_Train_008374,95
GOT-10k_Train_005406,220
GOT-10k_Train_001325,99
GOT-10k_Train_009262,90
GOT-10k_Train_003788,100
GOT-10k_Train_001500,129
GOT-10k_Train_009331,100
GOT-10k_Train_005836,180
GOT-10k_Train_001388,69
GOT-10k_Train_006882,110
GOT-10k_Train_007591,200
GOT-10k_Train_001154,99
GOT-10k_Train_001298,99
GOT-10k_Train_001032,69
GOT-10k_Train_004089,249
GOT-10k_Train_005082,130
GOT-10k_Train_003399,100
GOT-10k_Train_002800,99
GOT-10k_Train_003870,119
GOT-10k_Train_004709,130
GOT-10k_Train_003288,100
GOT-10k_Train_004048,149
GOT-10k_Train_001183,99
GOT-10k_Train_000128,99
GOT-10k_Train_007583,200
GOT-10k_Train_008580,80
GOT-10k_Train_006162,100
GOT-10k_Train_003948,98
GOT-10k_Train_005901,476
GOT-10k_Train_000752,99
GOT-10k_Train_009307,340
GOT-10k_Train_005500,170
GOT-10k_Train_008163,80
GOT-10k_Train_009247,270
GOT-10k_Train_002423,100
GOT-10k_Train_008359,80
GOT-10k_Train_008210,80
GOT-10k_Train_006809,100
GOT-10k_Train_007938,100
GOT-10k_Train_002142,249
GOT-10k_Train_000783,92
GOT-10k_Train_003408,100
GOT-10k_Train_008726,89
GOT-10k_Train_005581,79
GOT-10k_Train_005517,68
GOT-10k_Train_007085,100
GOT-10k_Train_009146,177
GOT-10k_Train_006739,100
GOT-10k_Train_007127,89
GOT-10k_Train_002906,109
GOT-10k_Train_008221,90
GOT-10k_Train_000946,69
GOT-10k_Train_004316,129
GOT-10k_Train_001691,80
GOT-10k_Train_004644,210
GOT-10k_Train_008287,80
GOT-10k_Train_007735,120
GOT-10k_Train_005518,399
GOT-10k_Train_008285,77
GOT-10k_Train_000977,79
GOT-10k_Train_008845,100
GOT-10k_Train_005358,110
GOT-10k_Train_006274,150
GOT-10k_Train_007171,107
GOT-10k_Train_008423,80
GOT-10k_Train_001840,100
GOT-10k_Train_001491,69
GOT-10k_Train_004139,299
GOT-10k_Train_003633,149
GOT-10k_Train_007227,100
GOT-10k_Train_002688,109
GOT-10k_Train_003673,169
GOT-10k_Train_001686,89
GOT-10k_Train_001464,99
GOT-10k_Train_004612,69
GOT-10k_Train_007776,130
GOT-10k_Train_007211,100
GOT-10k_Train_003189,79
GOT-10k_Train_007477,80
GOT-10k_Train_003301,120
GOT-10k_Train_005122,79
GOT-10k_Train_007589,110
GOT-10k_Train_002498,110
GOT-10k_Val_000069,100
GOT-10k_Train_004209,100
GOT-10k_Train_006774,190
GOT-10k_Train_005155,69
GOT-10k_Train_009050,200
GOT-10k_Train_003569,79
GOT-10k_Train_001080,69
GOT-10k_Train_004221,80
GOT-10k_Train_000490,99
GOT-10k_Train_004905,100
GOT-10k_Train_005419,130
GOT-10k_Train_008045,140
GOT-10k_Train_004712,158
GOT-10k_Train_006550,110
GOT-10k_Train_003343,120
GOT-10k_Train_007217,97
GOT-10k_Train_001414,69
GOT-10k_Train_000329,99
GOT-10k_Train_004102,139
GOT-10k_Train_008735,80
GOT-10k_Train_001478,89
GOT-10k_Train_007489,320
GOT-10k_Train_004082,299
GOT-10k_Train_002486,89
GOT-10k_Train_009115,110
GOT-10k_Train_000553,99
GOT-10k_Train_006894,146
GOT-10k_Train_007351,89
GOT-10k_Train_000226,79
GOT-10k_Train_003363,100
GOT-10k_Train_008428,80
GOT-10k_Train_006057,150
GOT-10k_Train_001497,79
GOT-10k_Train_007030,100
GOT-10k_Train_006509,270
GOT-10k_Train_001288,99
GOT-10k_Train_006013,581
GOT-10k_Train_003495,199
GOT-10k_Train_001095,69
GOT-10k_Train_009046,200
GOT-10k_Train_002658,149
GOT-10k_Train_006783,100
GOT-10k_Train_006796,130
GOT-10k_Train_000745,99
GOT-10k_Val_000124,180
GOT-10k_Train_006125,150
GOT-10k_Train_008844,100
GOT-10k_Train_007019,160
GOT-10k_Train_002455,89
GOT-10k_Train_005379,116
GOT-10k_Train_001879,80
GOT-10k_Train_000294,99
GOT-10k_Train_008562,80
GOT-10k_Train_004075,299
GOT-10k_Train_006747,160
GOT-10k_Train_000127,79
GOT-10k_Train_005646,343
GOT-10k_Train_003140,89
GOT-10k_Train_003235,99
GOT-10k_Train_000700,99
GOT-10k_Train_002990,120
GOT-10k_Train_006010,630
GOT-10k_Train_008010,113
GOT-10k_Train_007542,79
GOT-10k_Train_004133,149
GOT-10k_Train_004935,120
GOT-10k_Train_007544,80
GOT-10k_Train_008937,300
GOT-10k_Train_003821,299
GOT-10k_Train_001968,69
GOT-10k_Train_003894,769
GOT-10k_Train_008920,200
GOT-10k_Train_008473,79
GOT-10k_Train_004783,130
GOT-10k_Train_008009,124
GOT-10k_Train_005068,110
GOT-10k_Train_008437,100
GOT-10k_Train_007702,920
GOT-10k_Train_005565,320
GOT-10k_Train_007382,580
GOT-10k_Train_002570,79
GOT-10k_Train_002931,90
GOT-10k_Train_007125,92
GOT-10k_Train_003999,129
GOT-10k_Train_007883,119
GOT-10k_Train_008621,99
GOT-10k_Train_004886,109
GOT-10k_Val_000137,300
GOT-10k_Train_001234,79
GOT-10k_Train_005934,149
GOT-10k_Train_000561,99
GOT-10k_Train_000091,129
GOT-10k_Train_006293,319
GOT-10k_Train_006464,200
GOT-10k_Train_005873,230
GOT-10k_Train_006700,172
GOT-10k_Train_008332,100
GOT-10k_Train_008824,90
GOT-10k_Train_001894,73
GOT-10k_Train_008453,80
GOT-10k_Train_000576,99
GOT-10k_Train_008924,829
GOT-10k_Train_000315,99
GOT-10k_Train_005334,250
GOT-10k_Train_002896,399
GOT-10k_Train_004897,80
GOT-10k_Train_008525,80
GOT-10k_Train_001984,129
GOT-10k_Train_004175,109
GOT-10k_Train_008076,130
GOT-10k_Train_006945,140
GOT-10k_Train_001799,99
GOT-10k_Train_002975,90
GOT-10k_Train_003680,179
GOT-10k_Train_004334,120
GOT-10k_Train_001053,69
GOT-10k_Train_005822,209
GOT-10k_Train_002128,99
GOT-10k_Train_007593,100
GOT-10k_Train_008443,80
GOT-10k_Train_008373,75
GOT-10k_Train_008355,90
GOT-10k_Train_000982,76
GOT-10k_Train_007362,90
GOT-10k_Val_000125,430
GOT-10k_Train_009281,160
GOT-10k_Train_007581,200
GOT-10k_Train_004192,110
GOT-10k_Train_006705,130
GOT-10k_Train_004259,260
GOT-10k_Train_005233,105
GOT-10k_Train_007942,180
GOT-10k_Train_005131,230
GOT-10k_Train_008904,99
GOT-10k_Train_008668,100
GOT-10k_Val_000041,99
GOT-10k_Train_001084,69
GOT-10k_Train_004227,79
GOT-10k_Train_008888,80
GOT-10k_Train_000573,99
GOT-10k_Train_005389,310
GOT-10k_Train_006925,97
GOT-10k_Train_003742,79
GOT-10k_Train_006982,320
GOT-10k_Train_003546,80
GOT-10k_Train_006992,149
GOT-10k_Train_008693,90
GOT-10k_Train_005049,120
GOT-10k_Train_001222,79
GOT-10k_Train_007761,190
GOT-10k_Train_009212,170
GOT-10k_Train_001404,99
GOT-10k_Train_004025,359
GOT-10k_Train_008918,146
GOT-10k_Train_003216,89
GOT-10k_Train_003507,100
GOT-10k_Train_007182,110
GOT-10k_Train_003657,99
GOT-10k_Train_003420,110
GOT-10k_Train_005340,210
GOT-10k_Train_003920,269
GOT-10k_Train_008946,240
GOT-10k_Train_007022,130
GOT-10k_Val_000060,109
GOT-10k_Train_008054,80
GOT-10k_Train_005953,230
GOT-10k_Train_006929,99
GOT-10k_Train_005050,260
GOT-10k_Train_008324,80
GOT-10k_Train_006261,660
GOT-10k_Train_008915,160
GOT-10k_Train_009208,700
GOT-10k_Train_001845,80
GOT-10k_Train_008282,83
GOT-10k_Train_004857,90
GOT-10k_Train_001434,99
GOT-10k_Train_000365,239
GOT-10k_Train_001168,69
GOT-10k_Train_001269,79
GOT-10k_Train_003054,78
GOT-10k_Train_000816,99
GOT-10k_Train_008380,80
GOT-10k_Train_000236,69
GOT-10k_Train_007163,170
GOT-10k_Train_002744,100
GOT-10k_Train_001131,149
GOT-10k_Train_006207,189
GOT-10k_Train_000018,79
GOT-10k_Train_005188,69
GOT-10k_Val_000114,180
GOT-10k_Train_001454,189
GOT-10k_Train_008265,80
GOT-10k_Train_002416,100
GOT-10k_Train_002659,99
GOT-10k_Train_009118,130
GOT-10k_Train_005088,130
GOT-10k_Train_004909,268
GOT-10k_Train_002969,100
GOT-10k_Train_008071,140
GOT-10k_Train_005921,179
GOT-10k_Train_000430,99
GOT-10k_Train_003089,99
GOT-10k_Train_003486,90
GOT-10k_Train_007259,100
GOT-10k_Train_006238,230
GOT-10k_Train_005745,300
GOT-10k_Train_000331,99
GOT-10k_Train_003415,120
GOT-10k_Train_007213,99
GOT-10k_Train_005962,650
GOT-10k_Train_005018,90
GOT-10k_Train_003686,209
GOT-10k_Train_007215,100
GOT-10k_Train_002929,100
GOT-10k_Train_004136,249
GOT-10k_Train_000005,89
GOT-10k_Train_005377,70
GOT-10k_Train_008375,100
GOT-10k_Train_008053,80
GOT-10k_Train_001506,89
GOT-10k_Train_009012,300
GOT-10k_Train_002780,99
GOT-10k_Train_004485,119
GOT-10k_Train_000937,89
GOT-10k_Train_007422,80
GOT-10k_Train_007338,99
GOT-10k_Train_005785,150
GOT-10k_Train_001493,89
GOT-10k_Train_001199,99
GOT-10k_Train_009103,160
GOT-10k_Train_008710,79
GOT-10k_Train_001453,279
GOT-10k_Train_005146,799
GOT-10k_Train_000058,129
GOT-10k_Train_000396,99
GOT-10k_Train_001516,99
GOT-10k_Train_001250,89
GOT-10k_Train_003577,69
GOT-10k_Train_001233,79
GOT-10k_Train_002036,189
GOT-10k_Train_000887,119
GOT-10k_Train_001925,120
GOT-10k_Train_005251,120
GOT-10k_Train_007775,129
GOT-10k_Train_001667,200
GOT-10k_Train_006246,440
GOT-10k_Train_007265,100
GOT-10k_Train_009080,79
GOT-10k_Train_002870,100
GOT-10k_Train_009138,89
GOT-10k_Train_000171,89
GOT-10k_Train_001947,69
GOT-10k_Train_009284,90
GOT-10k_Train_009149,200
GOT-10k_Train_004604,140
GOT-10k_Train_008894,100
GOT-10k_Train_001114,79
GOT-10k_Train_005611,70
GOT-10k_Train_009148,143
GOT-10k_Train_003688,229
GOT-10k_Train_004653,210
GOT-10k_Train_001990,555
GOT-10k_Train_002220,79
GOT-10k_Train_005865,510
GOT-10k_Train_000614,69
GOT-10k_Train_001385,69
GOT-10k_Train_000269,99
GOT-10k_Train_008105,90
GOT-10k_Train_000334,99
GOT-10k_Train_004983,271
GOT-10k_Train_000781,99
GOT-10k_Train_002853,99
GOT-10k_Train_008678,340
GOT-10k_Train_004035,217
GOT-10k_Train_000675,69
GOT-10k_Train_002537,149
GOT-10k_Train_001743,110
GOT-10k_Train_008601,79
GOT-10k_Train_006979,90
GOT-10k_Train_005293,85
GOT-10k_Train_001579,80
GOT-10k_Train_004309,79
GOT-10k_Train_004184,96
GOT-10k_Train_007527,200
GOT-10k_Train_006609,329
GOT-10k_Train_007949,100
GOT-10k_Train_008183,100
GOT-10k_Train_004042,245
GOT-10k_Train_000324,99
GOT-10k_Train_001417,79
GOT-10k_Train_008708,170
GOT-10k_Train_006608,500
GOT-10k_Train_005709,180
GOT-10k_Train_002883,119
GOT-10k_Train_004872,199
GOT-10k_Train_001248,79
GOT-10k_Train_001943,65
GOT-10k_Train_005982,390
GOT-10k_Train_000436,99
GOT-10k_Train_003710,139
GOT-10k_Train_004588,119
GOT-10k_Train_001285,99
GOT-10k_Train_004153,199
GOT-10k_Train_007647,100
GOT-10k_Train_005470,130
GOT-10k_Train_003875,108
GOT-10k_Val_000047,69
GOT-10k_Train_008031,112
GOT-10k_Train_002064,289
GOT-10k_Train_003482,100
GOT-10k_Train_006829,79
GOT-10k_Train_002112,99
GOT-10k_Train_004821,130
GOT-10k_Train_000343,97
GOT-10k_Train_009313,370
GOT-10k_Train_000141,89
GOT-10k_Train_000672,69
GOT-10k_Train_005294,120
GOT-10k_Train_007399,150
GOT-10k_Train_000476,99
GOT-10k_Train_006607,270
GOT-10k_Train_006188,130
GOT-10k_Train_008365,99
GOT-10k_Train_000746,99
GOT-10k_Train_004919,150
GOT-10k_Train_000896,99
GOT-10k_Train_002581,99
GOT-10k_Train_008466,90
GOT-10k_Train_008030,230
GOT-10k_Train_007687,90
GOT-10k_Train_003431,80
GOT-10k_Train_000724,99
GOT-10k_Train_005071,150
GOT-10k_Train_004691,110
GOT-10k_Train_003411,100
GOT-10k_Train_007516,290
GOT-10k_Train_000823,99
GOT-10k_Train_007545,99
GOT-10k_Train_009055,200
GOT-10k_Train_003542,80
GOT-10k_Train_000001,119
GOT-10k_Train_009255,97
GOT-10k_Train_007662,79
GOT-10k_Train_007380,160
GOT-10k_Train_005723,200
GOT-10k_Train_005264,330
GOT-10k_Train_006064,300
GOT-10k_Train_001988,99
GOT-10k_Train_005510,140
GOT-10k_Train_003978,149
GOT-10k_Train_002996,119
GOT-10k_Train_007026,170
GOT-10k_Train_009333,136
GOT-10k_Train_006856,80
GOT-10k_Train_000978,79
GOT-10k_Train_006000,619
GOT-10k_Train_003142,79
GOT-10k_Train_002882,100
GOT-10k_Train_005521,250
GOT-10k_Train_000804,99
GOT-10k_Train_000355,99
GOT-10k_Train_006231,550
GOT-10k_Train_008765,79
GOT-10k_Train_005154,69
GOT-10k_Train_001537,140
GOT-10k_Train_003562,90
GOT-10k_Train_006524,110
GOT-10k_Train_000123,79
GOT-10k_Train_003799,100
GOT-10k_Train_000970,79
GOT-10k_Train_002737,80
GOT-10k_Train_003052,99
GOT-10k_Train_007722,180
GOT-10k_Train_005230,120
GOT-10k_Train_008139,80
GOT-10k_Train_005253,110
GOT-10k_Train_008131,99
GOT-10k_Train_002028,99
GOT-10k_Train_001055,69
GOT-10k_Train_001479,89
GOT-10k_Train_004926,140
GOT-10k_Train_001883,70
GOT-10k_Train_006500,100
GOT-10k_Train_009059,200
GOT-10k_Train_003989,238
GOT-10k_Train_004466,90
GOT-10k_Train_006953,140
GOT-10k_Train_006058,500
GOT-10k_Train_007407,180
GOT-10k_Train_008243,100
GOT-10k_Train_001339,99
GOT-10k_Train_001923,70
GOT-10k_Train_006614,500
GOT-10k_Train_006424,200
GOT-10k_Train_004251,120
GOT-10k_Train_001971,69
GOT-10k_Train_005676,580
GOT-10k_Train_005528,320
GOT-10k_Train_006313,100
GOT-10k_Train_009104,180
GOT-10k_Train_001116,69
GOT-10k_Train_008881,99
GOT-10k_Train_007168,110
GOT-10k_Train_005036,240
GOT-10k_Train_000183,109
GOT-10k_Train_001119,89
GOT-10k_Train_001395,69
GOT-10k_Train_008189,100
GOT-10k_Train_003639,199
GOT-10k_Train_001499,79
GOT-10k_Train_003010,90
GOT-10k_Train_001419,119
GOT-10k_Train_008489,80
GOT-10k_Train_006305,130
GOT-10k_Train_006885,119
GOT-10k_Train_001508,89
GOT-10k_Train_007709,79
GOT-10k_Train_008034,139
GOT-10k_Train_008716,149
GOT-10k_Train_002465,109
GOT-10k_Train_006913,101
GOT-10k_Train_000466,99
GOT-10k_Train_005164,70
GOT-10k_Train_000350,99
GOT-10k_Train_008212,75
GOT-10k_Train_006771,80
GOT-10k_Train_008203,79
GOT-10k_Train_007377,110
GOT-10k_Train_004727,1140
GOT-10k_Train_007450,450
GOT-10k_Train_003180,99
GOT-10k_Train_007621,99
GOT-10k_Train_000397,89
GOT-10k_Train_005059,100
GOT-10k_Train_001681,90
GOT-10k_Train_007849,79
GOT-10k_Train_000012,89
GOT-10k_Train_001717,80
GOT-10k_Train_007957,80
GOT-10k_Train_001646,80
GOT-10k_Train_001058,69
GOT-10k_Train_007847,100
GOT-10k_Train_001542,70
GOT-10k_Train_004645,130
GOT-10k_Train_005571,190
GOT-10k_Train_002075,99
GOT-10k_Train_008222,90
GOT-10k_Train_007615,130
GOT-10k_Train_006726,79
GOT-10k_Train_001760,100
GOT-10k_Train_002483,89
